"Slide Name","Scan Name","Segment","Area","Tags","Nuclei","ROI Coordinate X","ROI Coordinate Y","Scan Date","Scan Width","Scan Height","Scan Offset X","Scan Offset Y","(v1.0) Mouse NGS Whole Transcriptome Atlas RNA","condition","region","ROI (Label)","segment","ROI_name","Slide_name","side_of_slide","infected_region","antigen","NegGeoMean_Mm_R_NGS_WTA_v1.0","NegGeoSD_Mm_R_NGS_WTA_v1.0","LOQ","GenesDetected","GeneDetectionRate","DetectionThreshold","q_norm_qFactors","neg_norm_negFactors","UMAP1","UMAP2","corrected_infection","infection_region","region_annotation"
"5_WTA","5_WTA_final","Full ROI",49048.06,NA,259,8620.2666015625,21539.56640625,"2023-11-29T17:02:14",26284.86,46426.96,3241,1362,"MWLR30722","HSV","tract","001","positive","HSV_001","5_WTA_HSV","top","Infected","HSV1 positive",1.21453525295359,1.46618717066387,c(2.61089228662899, 2.39785382715719, 2.80283582749715, 3.30318375014182, 3.03827263670664, 4.18313752268618, 4.02374141733576, 4.14162072337623, 4.04918928295859, 3.57829282422208, 4.26317596500625, 41.1153156357205, 3.66050947347625, 3.35217184585475, 3.13517664881875, 3.16432400586531, 3.05928484477052, 3.00256262489088, 4.43767724450266, 5.10644338691671, 5.0067383587882, 4.03201747349327, 21.2447114169284, 5.14646706803589, 5.1151730703018, 6.19929916121876, 5.23645656424245, 5.19903263385549, 
4.64493145478423, 5.86980187929353, 4.5938825048982, 4.40154865326334, 4.40745923383578, 5.60567179801404, 5.33429615910588, 6.78966905928993, 7.07165193182807, 7.44242282998776, 6.3423845157707, 6.73037868803976, 4.31556374311685, 2.71606826911454, 2.9166871790393),2847,0.142613835595852,"10-15%",0.795403564295472,0.72019381570786,-2.10706965114492,-0.0294952352632706,"Infected","Infected","TG"
"5_WTA","5_WTA_final","Full ROI",49048.06,NA,262,9178.7646484375,22027.90234375,"2023-11-29T17:02:14",26284.86,46426.96,3241,1362,"MWLR30722","HSV","tract","002","positive","HSV_002","5_WTA_HSV","top","Infected","HSV1 positive",1.1786788313731,1.42630896055526,c(2.61089228662899, 2.39785382715719, 2.80283582749715, 3.30318375014182, 3.03827263670664, 4.18313752268618, 4.02374141733576, 4.14162072337623, 4.04918928295859, 3.57829282422208, 4.26317596500625, 41.1153156357205, 3.66050947347625, 3.35217184585475, 3.13517664881875, 3.16432400586531, 3.05928484477052, 3.00256262489088, 4.43767724450266, 5.10644338691671, 5.0067383587882, 4.03201747349327, 21.2447114169284, 5.14646706803589, 5.1151730703018, 6.19929916121876, 5.23645656424245, 5.19903263385549, 
4.64493145478423, 5.86980187929353, 4.5938825048982, 4.40154865326334, 4.40745923383578, 5.60567179801404, 5.33429615910588, 6.78966905928993, 7.07165193182807, 7.44242282998776, 6.3423845157707, 6.73037868803976, 4.31556374311685, 2.71606826911454, 2.9166871790393),2668,0.133647247407704,"10-15%",0.795403564295472,0.698931713176968,-1.38037912224867,0.0599152769481191,"Infected","Infected","TG"
"5_WTA","5_WTA_final","Full ROI",59274.89,NA,251,9392.4921875,21257.728515625,"2023-11-29T17:02:14",26284.86,46426.96,3241,1362,"MWLR30722","HSV","nuclei","003","positive","HSV_003","5_WTA_HSV","top","Infected","HSV1 positive",1.23438852936863,1.50685995447782,c(2.61089228662899, 2.39785382715719, 2.80283582749715, 3.30318375014182, 3.03827263670664, 4.18313752268618, 4.02374141733576, 4.14162072337623, 4.04918928295859, 3.57829282422208, 4.26317596500625, 41.1153156357205, 3.66050947347625, 3.35217184585475, 3.13517664881875, 3.16432400586531, 3.05928484477052, 3.00256262489088, 4.43767724450266, 5.10644338691671, 5.0067383587882, 4.03201747349327, 21.2447114169284, 5.14646706803589, 5.1151730703018, 6.19929916121876, 5.23645656424245, 5.19903263385549, 
4.64493145478423, 5.86980187929353, 4.5938825048982, 4.40154865326334, 4.40745923383578, 5.60567179801404, 5.33429615910588, 6.78966905928993, 7.07165193182807, 7.44242282998776, 6.3423845157707, 6.73037868803976, 4.31556374311685, 2.71606826911454, 2.9166871790393),3063,0.153433852627361,">15%",0.795403564295472,0.731966390329209,-0.834951913762063,-0.318005966962431,"Infected","Infected","TG"
"5_WTA","5_WTA_final","Full ROI",59274.89,NA,260,8454.14453125,20667.271484375,"2023-11-29T17:02:14",26284.86,46426.96,3241,1362,"MWLR30722","HSV","tract","004","positive","HSV_004","5_WTA_HSV","top","Infected","HSV1 positive",1.31756309796843,1.58336359500875,c(2.61089228662899, 2.39785382715719, 2.80283582749715, 3.30318375014182, 3.03827263670664, 4.18313752268618, 4.02374141733576, 4.14162072337623, 4.04918928295859, 3.57829282422208, 4.26317596500625, 41.1153156357205, 3.66050947347625, 3.35217184585475, 3.13517664881875, 3.16432400586531, 3.05928484477052, 3.00256262489088, 4.43767724450266, 5.10644338691671, 5.0067383587882, 4.03201747349327, 21.2447114169284, 5.14646706803589, 5.1151730703018, 6.19929916121876, 5.23645656424245, 5.19903263385549, 
4.64493145478423, 5.86980187929353, 4.5938825048982, 4.40154865326334, 4.40745923383578, 5.60567179801404, 5.33429615910588, 6.78966905928993, 7.07165193182807, 7.44242282998776, 6.3423845157707, 6.73037868803976, 4.31556374311685, 2.71606826911454, 2.9166871790393),1788,0.0895656965385964,"5-10%",0.795403564295472,0.78128715708676,-2.03006190273392,0.510078465086269,"Infected","Infected","TG"
"5_WTA","5_WTA_final","Full ROI",70442.16,NA,286,9212.8544921875,20489.013671875,"2023-11-29T17:02:14",26284.86,46426.96,3241,1362,"MWLR30722","HSV","nuclei","005","peripheral negative","HSV_005","5_WTA_HSV","top","Infected","HSV1 negative",1.27136873383256,1.54588651129083,c(2.61089228662899, 2.39785382715719, 2.80283582749715, 3.30318375014182, 3.03827263670664, 4.18313752268618, 4.02374141733576, 4.14162072337623, 4.04918928295859, 3.57829282422208, 4.26317596500625, 41.1153156357205, 3.66050947347625, 3.35217184585475, 3.13517664881875, 3.16432400586531, 3.05928484477052, 3.00256262489088, 4.43767724450266, 5.10644338691671, 5.0067383587882, 4.03201747349327, 21.2447114169284, 5.14646706803589, 5.1151730703018, 6.19929916121876, 5.23645656424245, 5.19903263385549, 
4.64493145478423, 5.86980187929353, 4.5938825048982, 4.40154865326334, 4.40745923383578, 5.60567179801404, 5.33429615910588, 6.78966905928993, 7.07165193182807, 7.44242282998776, 6.3423845157707, 6.73037868803976, 4.31556374311685, 2.71606826911454, 2.9166871790393),2182,0.109302209086811,"10-15%",0.795403564295472,0.753894872432768,-0.797201960289653,0.307480268076488,"Uninfected","Peripheral","TG"
